[2026-08-23 03:51:45.225643] ====================================================================================================
[2026-08-23 03:51:45.225737] Branching from: experiments/exp000_muon_and_adamw/adamw/seed_1337/rules.two_d.lr_0.003 step=4000 branch_specs=['adamw', 'muon']
[2026-08-23 03:51:45.225785] Config: TrainConfig(data_source='data/fineweb10B_v500', train_steps=12000, report_steps=200, seq_len=1024, val_size=2097152, batch_size=32768, mbs=32, vocab_size=500, num_layers=1, model_dim=192, train_data_pattern='fineweb_train_*.bin', val_data_pattern='fineweb_val_*.bin', seed=1337, model_type='gpt', expansion_ratio=4.0, head_dim=64, num_heads=3, embed_dim=None, num_tokens=None, zero_proj_init=False, lr_cooldown_frac=0.7, geon_eps=1e-10, geon_s_min=1e-05, geon_s_max=100000.0, checkpoint_steps=[0, 1, 10, 50, 100, 200, 500, 1000, 2000, 4000, 6000, 8000, 10000, 12000])
[2026-08-23 03:51:45.225832] Rules: [Rule(name='embed', patterns=['embed.weight'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.3, betas=(0.8, 0.95), nesterov=False, wd_raw=0.0, coeff=1.0, warmup_steps=0), Rule(name='proj', patterns=['proj.weight'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.003125, betas=(0.8, 0.95), nesterov=False, wd_raw=0.0, coeff=1.0, warmup_steps=0), Rule(name='one_d', patterns=['*.bias', '*.gains'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.01, betas=(0.8, 0.95), nesterov=False, wd_raw=0.0, coeff=1.0, warmup_steps=0), Rule(name='two_d', patterns=['blocks.*.attn.*.weight', 'blocks.*.mlp.*.weight'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.003, betas=(0.9, 0.95), nesterov=False, wd_raw=0.0002, coeff=1.0, warmup_steps=40)]
[2026-08-23 03:51:45.225859] end_step: 4000
[2026-08-23 03:51:45.225885] ====================================================================================================
[2026-08-23 03:51:45.300282]   [compile] trunk: 0.01s
[2026-08-23 03:51:45.341117] loaded checkpoint experiments/exp000_muon_and_adamw/adamw/seed_1337/rules.two_d.lr_0.003/checkpoints/step_4000.pt at step 4000
[2026-08-23 03:51:45.341666] forking at step 4000 ...
[2026-08-23 03:51:45.597624]   [branch @ step 4000] pre-fork val_loss=2.84030
[2026-08-23 03:51:45.597938]   [branch @ step 4000] 'adamw' (index=0) -> {'rules.two_d.update': 'adamw', 'rules.two_d.lr': 0.003, 'rules.two_d.betas': [0.9, 0.95], 'rules.two_d.nesterov': False, 'rules.two_d.wd_raw': 0.0002}
[2026-08-23 03:51:45.617240]   [compile] adamw: 0.01s
[2026-08-23 03:51:45.619519]   [branch @ step 4000] 'muon' (index=1) -> {'rules.two_d.update': 'muon', 'rules.two_d.lr': 0.02, 'rules.two_d.betas': [0.9, 0.95], 'rules.two_d.nesterov': False, 'rules.two_d.wd_raw': 0.0002}
[2026-08-23 03:51:45.638874]   [compile] muon: 0.01s
[2026-08-23 03:51:45.949823]     [branch @ step 4000] 'adamw' iter=0 applied train_loss=2.75512 kl=0.00127481 scale=1.0000 post_val_loss=2.84197
[2026-08-23 03:51:46.268933]     [branch @ step 4000] 'muon' iter=0 applied train_loss=2.75512 kl=0.00235023 scale=1.0000 post_val_loss=2.84298
[2026-08-23 03:51:46.589887]     [branch @ step 4000] 'adamw' iter=1 applied train_loss=2.71520 kl=0.00169469 scale=1.0000 post_val_loss=2.84230
[2026-08-23 03:51:46.904425]     [branch @ step 4000] 'muon' iter=1 applied train_loss=2.71637 kl=0.00280264 scale=1.0000 post_val_loss=2.84546
[2026-08-23 03:51:47.221016]     [branch @ step 4000] 'adamw' iter=2 applied train_loss=2.56291 kl=0.00221621 scale=1.0000 post_val_loss=2.84484
[2026-08-23 03:51:47.542303]     [branch @ step 4000] 'muon' iter=2 applied train_loss=2.56520 kl=0.00292603 scale=1.0000 post_val_loss=2.85026
[2026-08-23 03:51:47.856665]     [branch @ step 4000] 'adamw' iter=3 applied train_loss=2.91151 kl=0.00166219 scale=1.0000 post_val_loss=2.84670
[2026-08-23 03:51:48.174136]     [branch @ step 4000] 'muon' iter=3 applied train_loss=2.91640 kl=0.00251723 scale=1.0000 post_val_loss=2.85383
[2026-08-23 03:51:48.493262]     [branch @ step 4000] 'adamw' iter=4 applied train_loss=2.83893 kl=0.00146143 scale=1.0000 post_val_loss=2.84519
[2026-08-23 03:51:48.809042]     [branch @ step 4000] 'muon' iter=4 applied train_loss=2.84443 kl=0.00248911 scale=1.0000 post_val_loss=2.85423
[2026-08-23 03:51:49.187106]     [branch @ step 4000] 'adamw' iter=6 applied train_loss=2.89539 kl=0.00183708 scale=1.0000 post_val_loss=2.84389
[2026-08-23 03:51:49.507497]     [branch @ step 4000] 'muon' iter=6 applied train_loss=2.90517 kl=0.00260103 scale=1.0000 post_val_loss=2.85643
[2026-08-23 03:51:49.884792]     [branch @ step 4000] 'adamw' iter=8 applied train_loss=2.74230 kl=0.00219142 scale=1.0000 post_val_loss=2.84629
[2026-08-23 03:51:50.202948]     [branch @ step 4000] 'muon' iter=8 applied train_loss=2.75454 kl=0.00287506 scale=1.0000 post_val_loss=2.85996
[2026-08-23 03:51:50.582716]     [branch @ step 4000] 'adamw' iter=10 applied train_loss=2.66619 kl=0.00148046 scale=1.0000 post_val_loss=2.84368
[2026-08-23 03:51:50.899653]     [branch @ step 4000] 'muon' iter=10 applied train_loss=2.68233 kl=0.00239069 scale=1.0000 post_val_loss=2.85888
[2026-08-23 03:51:51.279224]     [branch @ step 4000] 'adamw' iter=12 applied train_loss=2.88138 kl=0.00130897 scale=1.0000 post_val_loss=2.83949
[2026-08-23 03:51:51.598697]     [branch @ step 4000] 'muon' iter=12 applied train_loss=2.89710 kl=0.00231426 scale=1.0000 post_val_loss=2.85673
[2026-08-23 03:51:51.974614]     [branch @ step 4000] 'adamw' iter=14 applied train_loss=2.91096 kl=0.00191609 scale=1.0000 post_val_loss=2.83721
[2026-08-23 03:51:52.293556]     [branch @ step 4000] 'muon' iter=14 applied train_loss=2.92858 kl=0.0030429 scale=1.0000 post_val_loss=2.85552
[2026-08-23 03:51:52.674233]     [branch @ step 4000] 'adamw' iter=16 applied train_loss=2.80060 kl=0.00432734 scale=1.0000 post_val_loss=2.84289
[2026-08-23 03:51:52.990328]     [branch @ step 4000] 'muon' iter=16 applied train_loss=2.80709 kl=0.00429275 scale=1.0000 post_val_loss=2.86209
[2026-08-23 03:51:53.497131]     [branch @ step 4000] 'adamw' iter=20 applied train_loss=2.77894 kl=0.00135601 scale=1.0000 post_val_loss=2.84852
[2026-08-23 03:51:53.815127]     [branch @ step 4000] 'muon' iter=20 applied train_loss=2.80028 kl=0.00200664 scale=1.0000 post_val_loss=2.87117
[2026-08-23 03:51:54.318580]     [branch @ step 4000] 'adamw' iter=24 applied train_loss=2.80974 kl=0.00130564 scale=1.0000 post_val_loss=2.84324
[2026-08-23 03:51:54.637716]     [branch @ step 4000] 'muon' iter=24 applied train_loss=2.83058 kl=0.00214118 scale=1.0000 post_val_loss=2.86477
[2026-08-23 03:51:55.141211]     [branch @ step 4000] 'adamw' iter=28 applied train_loss=2.85791 kl=0.00141061 scale=1.0000 post_val_loss=2.84560
[2026-08-23 03:51:55.460656]     [branch @ step 4000] 'muon' iter=28 applied train_loss=2.87792 kl=0.00230081 scale=1.0000 post_val_loss=2.86889
[2026-08-23 03:51:55.964654]     [branch @ step 4000] 'adamw' iter=32 applied train_loss=2.99189 kl=0.0010191 scale=1.0000 post_val_loss=2.83879
[2026-08-23 03:51:56.284562]     [branch @ step 4000] 'muon' iter=32 applied train_loss=3.01347 kl=0.00190587 scale=1.0000 post_val_loss=2.86301
[2026-08-23 03:51:56.787953]     [branch @ step 4000] 'adamw' iter=36 applied train_loss=2.83529 kl=0.00125513 scale=1.0000 post_val_loss=2.83565
[2026-08-23 03:51:57.106181]     [branch @ step 4000] 'muon' iter=36 applied train_loss=2.85725 kl=0.00237064 scale=1.0000 post_val_loss=2.85941
[2026-08-23 03:51:57.611133]     [branch @ step 4000] 'adamw' iter=40 applied train_loss=2.78591 kl=0.00098896 scale=1.0000 post_val_loss=2.83489
[2026-08-23 03:51:57.928532]     [branch @ step 4000] 'muon' iter=40 applied train_loss=2.80966 kl=0.00189252 scale=1.0000 post_val_loss=2.85794
[2026-08-23 03:51:58.434087]     [branch @ step 4000] 'adamw' iter=44 applied train_loss=2.75650 kl=0.00119991 scale=1.0000 post_val_loss=2.83216
[2026-08-23 03:51:58.752496]     [branch @ step 4000] 'muon' iter=44 applied train_loss=2.78062 kl=0.00206905 scale=1.0000 post_val_loss=2.85493
[2026-08-23 03:51:59.256931]     [branch @ step 4000] 'adamw' iter=48 applied train_loss=2.79034 kl=0.00106773 scale=1.0000 post_val_loss=2.82975
[2026-08-23 03:51:59.575475]     [branch @ step 4000] 'muon' iter=48 applied train_loss=2.81377 kl=0.0019457 scale=1.0000 post_val_loss=2.85371
[2026-08-23 03:52:00.080167]     [branch @ step 4000] 'adamw' iter=52 applied train_loss=2.76349 kl=0.00141197 scale=1.0000 post_val_loss=2.83417
[2026-08-23 03:52:00.398788]     [branch @ step 4000] 'muon' iter=52 applied train_loss=2.78393 kl=0.00204052 scale=1.0000 post_val_loss=2.85743
[2026-08-23 03:52:00.901715]     [branch @ step 4000] 'adamw' iter=56 applied train_loss=2.53792 kl=0.00542313 scale=1.0000 post_val_loss=2.83599
[2026-08-23 03:52:01.221045]     [branch @ step 4000] 'muon' iter=56 applied train_loss=2.57130 kl=0.00679233 scale=1.0000 post_val_loss=2.86106
[2026-08-23 03:52:01.723771]     [branch @ step 4000] 'adamw' iter=60 applied train_loss=2.78172 kl=0.00162553 scale=1.0000 post_val_loss=2.85010
[2026-08-23 03:52:02.042275]     [branch @ step 4000] 'muon' iter=60 applied train_loss=2.80123 kl=0.00226914 scale=1.0000 post_val_loss=2.87390
[2026-08-23 03:52:02.547009]     [branch @ step 4000] 'adamw' iter=64 applied train_loss=2.98008 kl=0.00130794 scale=1.0000 post_val_loss=2.84840
[2026-08-23 03:52:02.863518]     [branch @ step 4000] 'muon' iter=64 applied train_loss=3.00625 kl=0.00195408 scale=1.0000 post_val_loss=2.87338
[2026-08-23 03:52:03.618996]     [branch @ step 4000] 'adamw' iter=72 applied train_loss=2.74238 kl=0.00136622 scale=1.0000 post_val_loss=2.84003
[2026-08-23 03:52:03.938604]     [branch @ step 4000] 'muon' iter=72 applied train_loss=2.76469 kl=0.00220773 scale=1.0000 post_val_loss=2.86653
[2026-08-23 03:52:04.691625]     [branch @ step 4000] 'adamw' iter=80 applied train_loss=2.96008 kl=0.00187237 scale=1.0000 post_val_loss=2.83514
[2026-08-23 03:52:05.012490]     [branch @ step 4000] 'muon' iter=80 applied train_loss=2.98421 kl=0.00226171 scale=1.0000 post_val_loss=2.86038
[2026-08-23 03:52:05.764088]     [branch @ step 4000] 'adamw' iter=88 applied train_loss=2.93566 kl=0.00106195 scale=1.0000 post_val_loss=2.83618
[2026-08-23 03:52:06.085073]     [branch @ step 4000] 'muon' iter=88 applied train_loss=2.95932 kl=0.0018026 scale=1.0000 post_val_loss=2.86088
[2026-08-23 03:52:06.838624]     [branch @ step 4000] 'adamw' iter=96 applied train_loss=2.88629 kl=0.00113768 scale=1.0000 post_val_loss=2.82645
[2026-08-23 03:52:07.158896]     [branch @ step 4000] 'muon' iter=96 applied train_loss=2.91385 kl=0.00190994 scale=1.0000 post_val_loss=2.85077
[2026-08-23 03:52:07.912447]     [branch @ step 4000] 'adamw' iter=104 applied train_loss=2.80397 kl=0.0011027 scale=1.0000 post_val_loss=2.82088
[2026-08-23 03:52:08.232256]     [branch @ step 4000] 'muon' iter=104 applied train_loss=2.82695 kl=0.00183938 scale=1.0000 post_val_loss=2.84583
[2026-08-23 03:52:08.985130]     [branch @ step 4000] 'adamw' iter=112 applied train_loss=2.69149 kl=0.00105478 scale=1.0000 post_val_loss=2.81873
[2026-08-23 03:52:09.305480]     [branch @ step 4000] 'muon' iter=112 applied train_loss=2.71520 kl=0.00189113 scale=1.0000 post_val_loss=2.84274
[2026-08-23 03:52:10.058616]     [branch @ step 4000] 'adamw' iter=120 applied train_loss=2.80480 kl=0.00128888 scale=1.0000 post_val_loss=2.82619
[2026-08-23 03:52:10.379180]     [branch @ step 4000] 'muon' iter=120 applied train_loss=2.82624 kl=0.00197591 scale=1.0000 post_val_loss=2.84871
[2026-08-23 03:52:11.130958]     [branch @ step 4000] 'adamw' iter=128 applied train_loss=2.93736 kl=0.00552529 scale=1.0000 post_val_loss=2.82845
[2026-08-23 03:52:11.452914]     [branch @ step 4000] 'muon' iter=128 applied train_loss=2.95877 kl=0.00381364 scale=1.0000 post_val_loss=2.85114
[2026-08-23 03:52:12.204992]     [branch @ step 4000] 'adamw' iter=136 applied train_loss=2.89198 kl=0.00172062 scale=1.0000 post_val_loss=2.83771
[2026-08-23 03:52:12.531113]     [branch @ step 4000] 'muon' iter=136 applied train_loss=2.90985 kl=0.00206706 scale=1.0000 post_val_loss=2.85856
[2026-08-23 03:52:13.283254]     [branch @ step 4000] 'adamw' iter=144 applied train_loss=2.83022 kl=0.00229223 scale=1.0000 post_val_loss=2.87071
[2026-08-23 03:52:13.603414]     [branch @ step 4000] 'muon' iter=144 applied train_loss=2.84767 kl=0.00195586 scale=1.0000 post_val_loss=2.88842
[2026-08-23 03:52:14.357307]     [branch @ step 4000] 'adamw' iter=152 applied train_loss=3.00584 kl=0.017762 scale=1.0000 post_val_loss=2.83876
[2026-08-23 03:52:14.678422]     [branch @ step 4000] 'muon' iter=152 applied train_loss=3.04652 kl=0.00473958 scale=1.0000 post_val_loss=2.85772
[2026-08-23 03:52:15.432754]     [branch @ step 4000] 'adamw' iter=160 applied train_loss=2.86787 kl=0.00116646 scale=1.0000 post_val_loss=2.84090
[2026-08-23 03:52:15.753976]     [branch @ step 4000] 'muon' iter=160 applied train_loss=2.88349 kl=0.00167872 scale=1.0000 post_val_loss=2.86130
[2026-08-23 03:52:16.507822]     [branch @ step 4000] 'adamw' iter=168 applied train_loss=2.87385 kl=0.00109018 scale=1.0000 post_val_loss=2.83139
[2026-08-23 03:52:16.828875]     [branch @ step 4000] 'muon' iter=168 applied train_loss=2.89522 kl=0.00175266 scale=1.0000 post_val_loss=2.85280
[2026-08-23 03:52:17.580342]     [branch @ step 4000] 'adamw' iter=176 applied train_loss=2.76868 kl=0.0010772 scale=1.0000 post_val_loss=2.82587
[2026-08-23 03:52:17.901063]     [branch @ step 4000] 'muon' iter=176 applied train_loss=2.79136 kl=0.00165868 scale=1.0000 post_val_loss=2.84963
[2026-08-23 03:52:18.653983]     [branch @ step 4000] 'adamw' iter=184 applied train_loss=2.76183 kl=0.00173408 scale=1.0000 post_val_loss=2.82350
[2026-08-23 03:52:18.980030]     [branch @ step 4000] 'muon' iter=184 applied train_loss=2.78351 kl=0.00225406 scale=1.0000 post_val_loss=2.84672
[2026-08-23 03:52:19.733509]     [branch @ step 4000] 'adamw' iter=192 applied train_loss=2.89916 kl=0.00183461 scale=1.0000 post_val_loss=2.82633
[2026-08-23 03:52:20.056003]     [branch @ step 4000] 'muon' iter=192 applied train_loss=2.92127 kl=0.00212114 scale=1.0000 post_val_loss=2.84983
[2026-08-23 03:52:20.808631]     [branch @ step 4000] 'adamw' iter=200 applied train_loss=2.80521 kl=0.00207773 scale=1.0000 post_val_loss=2.83264
[2026-08-23 03:52:21.130788]     [branch @ step 4000] 'muon' iter=200 applied train_loss=2.82831 kl=0.00246622 scale=1.0000 post_val_loss=2.85450
[2026-08-23 03:52:21.883136]     [branch @ step 4000] 'adamw' iter=208 applied train_loss=2.83673 kl=0.00170397 scale=1.0000 post_val_loss=2.83315
[2026-08-23 03:52:22.204616]     [branch @ step 4000] 'muon' iter=208 applied train_loss=2.85836 kl=0.0022874 scale=1.0000 post_val_loss=2.85458
[2026-08-23 03:52:22.958106]     [branch @ step 4000] 'adamw' iter=216 applied train_loss=2.93268 kl=0.00156133 scale=1.0000 post_val_loss=2.84636
[2026-08-23 03:52:23.279500]     [branch @ step 4000] 'muon' iter=216 applied train_loss=2.95402 kl=0.0016901 scale=1.0000 post_val_loss=2.86707
[2026-08-23 03:52:24.032669]     [branch @ step 4000] 'adamw' iter=224 applied train_loss=2.84054 kl=0.00156219 scale=1.0000 post_val_loss=2.83315
[2026-08-23 03:52:24.354037]     [branch @ step 4000] 'muon' iter=224 applied train_loss=2.85862 kl=0.00198573 scale=1.0000 post_val_loss=2.85446
[2026-08-23 03:52:25.107166]     [branch @ step 4000] 'adamw' iter=232 applied train_loss=2.97865 kl=0.00182015 scale=1.0000 post_val_loss=2.82442
[2026-08-23 03:52:25.428446]     [branch @ step 4000] 'muon' iter=232 applied train_loss=2.99846 kl=0.0020496 scale=1.0000 post_val_loss=2.84489
[2026-08-23 03:52:26.180450]     [branch @ step 4000] 'adamw' iter=240 applied train_loss=2.81468 kl=0.00122999 scale=1.0000 post_val_loss=2.81975
[2026-08-23 03:52:26.501448]     [branch @ step 4000] 'muon' iter=240 applied train_loss=2.83685 kl=0.00175421 scale=1.0000 post_val_loss=2.84127
