[2026-08-23 03:54:56.965958] ====================================================================================================
[2026-08-23 03:54:56.966045] Branching from: experiments/exp000_muon_and_adamw/adamw/seed_1337/rules.two_d.lr_0.003 step=6000 branch_specs=['adamw', 'muon']
[2026-08-23 03:54:56.966096] Config: TrainConfig(data_source='data/fineweb10B_v500', train_steps=12000, report_steps=200, seq_len=1024, val_size=2097152, batch_size=32768, mbs=32, vocab_size=500, num_layers=1, model_dim=192, train_data_pattern='fineweb_train_*.bin', val_data_pattern='fineweb_val_*.bin', seed=1337, model_type='gpt', expansion_ratio=4.0, head_dim=64, num_heads=3, embed_dim=None, num_tokens=None, zero_proj_init=False, lr_cooldown_frac=0.7, geon_eps=1e-10, geon_s_min=1e-05, geon_s_max=100000.0, checkpoint_steps=[0, 1, 10, 50, 100, 200, 500, 1000, 2000, 4000, 6000, 8000, 10000, 12000])
[2026-08-23 03:54:56.966143] Rules: [Rule(name='embed', patterns=['embed.weight'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.3, betas=(0.8, 0.95), nesterov=False, wd_raw=0.0, coeff=1.0, warmup_steps=0), Rule(name='proj', patterns=['proj.weight'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.003125, betas=(0.8, 0.95), nesterov=False, wd_raw=0.0, coeff=1.0, warmup_steps=0), Rule(name='one_d', patterns=['*.bias', '*.gains'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.01, betas=(0.8, 0.95), nesterov=False, wd_raw=0.0, coeff=1.0, warmup_steps=0), Rule(name='two_d', patterns=['blocks.*.attn.*.weight', 'blocks.*.mlp.*.weight'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.003, betas=(0.9, 0.95), nesterov=False, wd_raw=0.0002, coeff=1.0, warmup_steps=40)]
[2026-08-23 03:54:56.966173] end_step: 6000
[2026-08-23 03:54:56.966198] ====================================================================================================
[2026-08-23 03:54:57.056357]   [compile] trunk: 0.01s
[2026-08-23 03:54:57.189230] loaded checkpoint experiments/exp000_muon_and_adamw/adamw/seed_1337/rules.two_d.lr_0.003/checkpoints/step_6000.pt at step 6000
[2026-08-23 03:54:57.189753] forking at step 6000 ...
[2026-08-23 03:54:57.444907]   [branch @ step 6000] pre-fork val_loss=2.79462
[2026-08-23 03:54:57.445163]   [branch @ step 6000] 'adamw' (index=0) -> {'rules.two_d.update': 'adamw', 'rules.two_d.lr': 0.003, 'rules.two_d.betas': [0.9, 0.95], 'rules.two_d.nesterov': False, 'rules.two_d.wd_raw': 0.0002}
[2026-08-23 03:54:57.464861]   [compile] adamw: 0.01s
[2026-08-23 03:54:57.467345]   [branch @ step 6000] 'muon' (index=1) -> {'rules.two_d.update': 'muon', 'rules.two_d.lr': 0.02, 'rules.two_d.betas': [0.9, 0.95], 'rules.two_d.nesterov': False, 'rules.two_d.wd_raw': 0.0002}
[2026-08-23 03:54:57.485620]   [compile] muon: 0.01s
[2026-08-23 03:54:57.792644]     [branch @ step 6000] 'adamw' iter=0 applied train_loss=2.86649 kl=0.00138113 scale=1.0000 post_val_loss=2.80132
[2026-08-23 03:54:58.110715]     [branch @ step 6000] 'muon' iter=0 applied train_loss=2.86649 kl=0.00143973 scale=1.0000 post_val_loss=2.80060
[2026-08-23 03:54:58.433549]     [branch @ step 6000] 'adamw' iter=1 applied train_loss=2.88136 kl=0.00164037 scale=1.0000 post_val_loss=2.80675
[2026-08-23 03:54:58.747512]     [branch @ step 6000] 'muon' iter=1 applied train_loss=2.87880 kl=0.00172486 scale=1.0000 post_val_loss=2.80643
[2026-08-23 03:54:59.062213]     [branch @ step 6000] 'adamw' iter=2 applied train_loss=2.83551 kl=0.000895787 scale=1.0000 post_val_loss=2.80877
[2026-08-23 03:54:59.384349]     [branch @ step 6000] 'muon' iter=2 applied train_loss=2.83494 kl=0.00128439 scale=1.0000 post_val_loss=2.80961
