[2026-08-23 03:46:18.407649] ====================================================================================================
[2026-08-23 03:46:18.407816] Branching from: experiments/exp000_muon_and_adamw/adamw/seed_1337/rules.two_d.lr_0.003 step=500 branch_specs=['adamw', 'muon']
[2026-08-23 03:46:18.407902] Config: TrainConfig(data_source='data/fineweb10B_v500', train_steps=12000, report_steps=200, seq_len=1024, val_size=2097152, batch_size=32768, mbs=32, vocab_size=500, num_layers=1, model_dim=192, train_data_pattern='fineweb_train_*.bin', val_data_pattern='fineweb_val_*.bin', seed=1337, model_type='gpt', expansion_ratio=4.0, head_dim=64, num_heads=3, embed_dim=None, num_tokens=None, zero_proj_init=False, lr_cooldown_frac=0.7, geon_eps=1e-10, geon_s_min=1e-05, geon_s_max=100000.0, checkpoint_steps=[0, 1, 10, 50, 100, 200, 500, 1000, 2000, 4000, 6000, 8000, 10000, 12000])
[2026-08-23 03:46:18.407959] Rules: [Rule(name='embed', patterns=['embed.weight'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.3, betas=(0.8, 0.95), nesterov=False, wd_raw=0.0, coeff=1.0, warmup_steps=0), Rule(name='proj', patterns=['proj.weight'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.003125, betas=(0.8, 0.95), nesterov=False, wd_raw=0.0, coeff=1.0, warmup_steps=0), Rule(name='one_d', patterns=['*.bias', '*.gains'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.01, betas=(0.8, 0.95), nesterov=False, wd_raw=0.0, coeff=1.0, warmup_steps=0), Rule(name='two_d', patterns=['blocks.*.attn.*.weight', 'blocks.*.mlp.*.weight'], start=0, end=None, update='adamw', sizing='learning_rate', lr=0.003, betas=(0.9, 0.95), nesterov=False, wd_raw=0.0002, coeff=1.0, warmup_steps=40)]
[2026-08-23 03:46:18.407996] end_step: 500
[2026-08-23 03:46:18.408023] ====================================================================================================
[2026-08-23 03:46:18.483716]   [compile] trunk: 0.01s
[2026-08-23 03:46:18.532265] loaded checkpoint experiments/exp000_muon_and_adamw/adamw/seed_1337/rules.two_d.lr_0.003/checkpoints/step_500.pt at step 500
[2026-08-23 03:46:18.532793] forking at step 500 ...
[2026-08-23 03:46:18.784996]   [branch @ step 500] pre-fork val_loss=3.07811
[2026-08-23 03:46:18.785307]   [branch @ step 500] 'adamw' (index=0) -> {'rules.two_d.update': 'adamw', 'rules.two_d.lr': 0.003, 'rules.two_d.betas': [0.9, 0.95], 'rules.two_d.nesterov': False, 'rules.two_d.wd_raw': 0.0002}
[2026-08-23 03:46:18.806306]   [compile] adamw: 0.01s
[2026-08-23 03:46:18.809192]   [branch @ step 500] 'muon' (index=1) -> {'rules.two_d.update': 'muon', 'rules.two_d.lr': 0.02, 'rules.two_d.betas': [0.9, 0.95], 'rules.two_d.nesterov': False, 'rules.two_d.wd_raw': 0.0002}
[2026-08-23 03:46:18.828283]   [compile] muon: 0.01s
[2026-08-23 03:46:19.133385]     [branch @ step 500] 'adamw' iter=0 applied train_loss=3.05338 kl=0.00384093 scale=1.0000 post_val_loss=3.07822
[2026-08-23 03:46:19.448834]     [branch @ step 500] 'muon' iter=0 applied train_loss=3.05338 kl=0.00573306 scale=1.0000 post_val_loss=3.07927
[2026-08-23 03:46:19.768464]     [branch @ step 500] 'adamw' iter=1 applied train_loss=3.10429 kl=0.00407582 scale=1.0000 post_val_loss=3.07773
[2026-08-23 03:46:20.079763]     [branch @ step 500] 'muon' iter=1 applied train_loss=3.10489 kl=0.0054364 scale=1.0000 post_val_loss=3.08115
[2026-08-23 03:46:20.389568]     [branch @ step 500] 'adamw' iter=2 applied train_loss=3.09378 kl=0.00389274 scale=1.0000 post_val_loss=3.07938
[2026-08-23 03:46:20.710372]     [branch @ step 500] 'muon' iter=2 applied train_loss=3.09664 kl=0.00531708 scale=1.0000 post_val_loss=3.08525
[2026-08-23 03:46:21.022470]     [branch @ step 500] 'adamw' iter=3 applied train_loss=3.03689 kl=0.00300225 scale=1.0000 post_val_loss=3.07522
[2026-08-23 03:46:21.334120]     [branch @ step 500] 'muon' iter=3 applied train_loss=3.04168 kl=0.00406624 scale=1.0000 post_val_loss=3.08571
[2026-08-23 03:46:21.651977]     [branch @ step 500] 'adamw' iter=4 applied train_loss=3.03780 kl=0.00721854 scale=1.0000 post_val_loss=3.07674
[2026-08-23 03:46:21.968507]     [branch @ step 500] 'muon' iter=4 applied train_loss=3.04775 kl=0.00699611 scale=1.0000 post_val_loss=3.08756
[2026-08-23 03:46:22.341429]     [branch @ step 500] 'adamw' iter=6 applied train_loss=3.09048 kl=0.00309854 scale=1.0000 post_val_loss=3.07740
[2026-08-23 03:46:22.658462]     [branch @ step 500] 'muon' iter=6 applied train_loss=3.10534 kl=0.0043966 scale=1.0000 post_val_loss=3.08951
[2026-08-23 03:46:23.035773]     [branch @ step 500] 'adamw' iter=8 applied train_loss=3.15804 kl=0.00683599 scale=1.0000 post_val_loss=3.07779
[2026-08-23 03:46:23.350350]     [branch @ step 500] 'muon' iter=8 applied train_loss=3.16602 kl=0.00758892 scale=1.0000 post_val_loss=3.09128
[2026-08-23 03:46:23.728339]     [branch @ step 500] 'adamw' iter=10 applied train_loss=3.05755 kl=0.00284947 scale=1.0000 post_val_loss=3.08087
[2026-08-23 03:46:24.043460]     [branch @ step 500] 'muon' iter=10 applied train_loss=3.06920 kl=0.0043931 scale=1.0000 post_val_loss=3.09883
[2026-08-23 03:46:24.418312]     [branch @ step 500] 'adamw' iter=12 applied train_loss=3.10326 kl=0.00277111 scale=1.0000 post_val_loss=3.08574
[2026-08-23 03:46:24.734816]     [branch @ step 500] 'muon' iter=12 applied train_loss=3.11957 kl=0.00400159 scale=1.0000 post_val_loss=3.10263
[2026-08-23 03:46:25.111773]     [branch @ step 500] 'adamw' iter=14 applied train_loss=3.11583 kl=0.00319325 scale=1.0000 post_val_loss=3.07820
[2026-08-23 03:46:25.426222]     [branch @ step 500] 'muon' iter=14 applied train_loss=3.13333 kl=0.0041566 scale=1.0000 post_val_loss=3.09277
[2026-08-23 03:46:25.804010]     [branch @ step 500] 'adamw' iter=16 applied train_loss=3.09127 kl=0.00266098 scale=1.0000 post_val_loss=3.06592
[2026-08-23 03:46:26.120964]     [branch @ step 500] 'muon' iter=16 applied train_loss=3.10863 kl=0.00406642 scale=1.0000 post_val_loss=3.08434
[2026-08-23 03:46:26.621531]     [branch @ step 500] 'adamw' iter=20 applied train_loss=3.14507 kl=0.00334165 scale=1.0000 post_val_loss=3.06784
[2026-08-23 03:46:26.938172]     [branch @ step 500] 'muon' iter=20 applied train_loss=3.16385 kl=0.00458308 scale=1.0000 post_val_loss=3.08607
[2026-08-23 03:46:27.438631]     [branch @ step 500] 'adamw' iter=24 applied train_loss=3.11074 kl=0.00367201 scale=1.0000 post_val_loss=3.07886
[2026-08-23 03:46:27.754297]     [branch @ step 500] 'muon' iter=24 applied train_loss=3.13168 kl=0.00415387 scale=1.0000 post_val_loss=3.09840
[2026-08-23 03:46:28.255754]     [branch @ step 500] 'adamw' iter=28 applied train_loss=3.05024 kl=0.00335913 scale=1.0000 post_val_loss=3.06888
[2026-08-23 03:46:28.570824]     [branch @ step 500] 'muon' iter=28 applied train_loss=3.06699 kl=0.0041876 scale=1.0000 post_val_loss=3.08627
[2026-08-23 03:46:29.073153]     [branch @ step 500] 'adamw' iter=32 applied train_loss=3.09363 kl=0.00296119 scale=1.0000 post_val_loss=3.05671
[2026-08-23 03:46:29.389207]     [branch @ step 500] 'muon' iter=32 applied train_loss=3.11371 kl=0.00380424 scale=1.0000 post_val_loss=3.07740
[2026-08-23 03:46:29.892047]     [branch @ step 500] 'adamw' iter=36 applied train_loss=3.02373 kl=0.00262914 scale=1.0000 post_val_loss=3.05697
[2026-08-23 03:46:30.206627]     [branch @ step 500] 'muon' iter=36 applied train_loss=3.04096 kl=0.00353753 scale=1.0000 post_val_loss=3.07448
[2026-08-23 03:46:30.709287]     [branch @ step 500] 'adamw' iter=40 applied train_loss=3.00867 kl=0.00339729 scale=1.0000 post_val_loss=3.04748
[2026-08-23 03:46:31.024754]     [branch @ step 500] 'muon' iter=40 applied train_loss=3.03087 kl=0.00422482 scale=1.0000 post_val_loss=3.06481
[2026-08-23 03:46:31.526040]     [branch @ step 500] 'adamw' iter=44 applied train_loss=3.02287 kl=0.00421232 scale=1.0000 post_val_loss=3.05778
[2026-08-23 03:46:31.842810]     [branch @ step 500] 'muon' iter=44 applied train_loss=3.03658 kl=0.00425463 scale=1.0000 post_val_loss=3.07217
[2026-08-23 03:46:32.341916]     [branch @ step 500] 'adamw' iter=48 applied train_loss=2.93212 kl=0.00465557 scale=1.0000 post_val_loss=3.05360
[2026-08-23 03:46:32.659537]     [branch @ step 500] 'muon' iter=48 applied train_loss=2.94696 kl=0.00432104 scale=1.0000 post_val_loss=3.06659
[2026-08-23 03:46:33.157308]     [branch @ step 500] 'adamw' iter=52 applied train_loss=2.95062 kl=0.00252173 scale=1.0000 post_val_loss=3.05268
[2026-08-23 03:46:33.474495]     [branch @ step 500] 'muon' iter=52 applied train_loss=2.96530 kl=0.00350015 scale=1.0000 post_val_loss=3.06577
[2026-08-23 03:46:33.977431]     [branch @ step 500] 'adamw' iter=56 applied train_loss=3.22850 kl=0.00490257 scale=1.0000 post_val_loss=3.05310
[2026-08-23 03:46:34.291717]     [branch @ step 500] 'muon' iter=56 applied train_loss=3.23036 kl=0.00428663 scale=1.0000 post_val_loss=3.06498
[2026-08-23 03:46:34.796030]     [branch @ step 500] 'adamw' iter=60 applied train_loss=2.96103 kl=0.00445214 scale=1.0000 post_val_loss=3.06056
[2026-08-23 03:46:35.110590]     [branch @ step 500] 'muon' iter=60 applied train_loss=2.97594 kl=0.0045683 scale=1.0000 post_val_loss=3.07233
[2026-08-23 03:46:35.613113]     [branch @ step 500] 'adamw' iter=64 applied train_loss=2.84801 kl=0.00315658 scale=1.0000 post_val_loss=3.05817
[2026-08-23 03:46:35.928742]     [branch @ step 500] 'muon' iter=64 applied train_loss=2.85904 kl=0.00369238 scale=1.0000 post_val_loss=3.07024
[2026-08-23 03:46:36.679635]     [branch @ step 500] 'adamw' iter=72 applied train_loss=3.06773 kl=0.00274147 scale=1.0000 post_val_loss=3.05143
[2026-08-23 03:46:36.996505]     [branch @ step 500] 'muon' iter=72 applied train_loss=3.06997 kl=0.00317747 scale=1.0000 post_val_loss=3.05856
[2026-08-23 03:46:37.748358]     [branch @ step 500] 'adamw' iter=80 applied train_loss=3.10092 kl=0.00362854 scale=1.0000 post_val_loss=3.05145
